order_id,item_id,order_type,site
765,390,simulated,F19
765,930,simulated,F19
766,230,simulated,F19
766,320,simulated,F19
766,310,simulated,F19
766,1070,simulated,F19
766,620,simulated,F19
767,680,simulated,F17
767,900,simulated,F17
767,630,simulated,F17
767,350,simulated,F17
768,820,simulated,F20
768,130,simulated,F20
768,950,simulated,F20
768,930,simulated,F20
769,180,simulated,F6
769,350,simulated,F6
769,130,simulated,F6
770,260,simulated,F20
770,1020,simulated,F20
770,970,simulated,F20
771,650,simulated,F20
771,1080,simulated,F20
772,470,simulated,F9
773,300,simulated,F6
774,670,simulated,F19
775,680,simulated,F20
775,330,simulated,F20
775,1050,simulated,F20
775,940,simulated,F20
775,300,simulated,F20
776,150,simulated,F20
776,1030,simulated,F20
776,110,simulated,F20
776,430,simulated,F20
776,900,simulated,F20
777,880,simulated,F20
777,400,simulated,F20
777,980,simulated,F20
777,350,simulated,F20
777,490,simulated,F20
778,630,simulated,F20
778,1060,simulated,F20
778,290,simulated,F20
779,320,simulated,F6
779,230,simulated,F6
780,540,simulated,F20
780,150,simulated,F20
780,740,simulated,F20
780,160,simulated,F20
780,1070,simulated,F20
781,1040,simulated,F20
781,240,simulated,F20
781,340,simulated,F20
781,180,simulated,F20
781,540,simulated,F20
782,860,simulated,F16
782,410,simulated,F16
783,150,simulated,F4
784,250,simulated,F20
784,1090,simulated,F20
785,260,simulated,F13
785,490,simulated,F13
785,510,simulated,F13
785,650,simulated,F13
786,170,simulated,F20
786,530,simulated,F20
786,650,simulated,F20
786,910,simulated,F20
787,370,simulated,F20
787,310,simulated,F20
787,850,simulated,F20
787,240,simulated,F20
788,240,simulated,F20
788,310,simulated,F20
788,580,simulated,F20
789,1040,simulated,F20
790,1060,simulated,F19
790,370,simulated,F19
790,320,simulated,F19
791,980,simulated,F20
792,810,simulated,F20
792,900,simulated,F20
792,320,simulated,F20
792,430,simulated,F20
792,790,simulated,F20
793,1050,simulated,F20
793,640,simulated,F20
794,860,simulated,F20
794,850,simulated,F20
794,570,simulated,F20
795,840,simulated,F19
795,1060,simulated,F19
795,160,simulated,F19
795,530,simulated,F19
795,440,simulated,F19
796,970,simulated,F20
797,280,simulated,F5
798,770,simulated,F16
799,930,simulated,F20
800,220,simulated,F20
800,940,simulated,F20
801,510,simulated,F15
801,700,simulated,F15
801,550,simulated,F15
801,520,simulated,F15
802,670,simulated,F20
802,1060,simulated,F20
802,260,simulated,F20
802,610,simulated,F20
803,830,simulated,F19
803,510,simulated,F19
803,190,simulated,F19
803,390,simulated,F19
803,1060,simulated,F19
804,710,simulated,F15
804,470,simulated,F15
805,620,simulated,F20
805,840,simulated,F20
806,420,simulated,F20
806,1060,simulated,F20
807,690,simulated,F20
807,520,simulated,F20
807,540,simulated,F20
807,880,simulated,F20
807,1030,simulated,F20
808,220,simulated,F13
808,670,simulated,F13
808,390,simulated,F13
808,680,simulated,F13
809,1040,simulated,F20
809,590,simulated,F20
809,570,simulated,F20
809,520,simulated,F20
810,770,simulated,F20
810,110,simulated,F20
811,520,simulated,F20
811,850,simulated,F20
811,890,simulated,F20
812,170,simulated,F19
812,1090,simulated,F19
813,720,simulated,F19
813,430,simulated,F19
813,270,simulated,F19
813,640,simulated,F19
813,1080,simulated,F19
814,340,simulated,F20
814,720,simulated,F20
815,710,simulated,F20
815,100,simulated,F20
815,760,simulated,F20
815,640,simulated,F20
815,160,simulated,F20
816,430,simulated,F13
816,760,simulated,F13
816,640,simulated,F13
817,270,simulated,F8
817,110,simulated,F8
818,400,simulated,F20
818,1060,simulated,F20
819,250,simulated,F19
819,820,simulated,F19
819,1000,simulated,F19
820,250,simulated,F19
820,530,simulated,F19
820,200,simulated,F19
820,560,simulated,F19
820,470,simulated,F19
821,870,simulated,F20
821,730,simulated,F20
821,920,simulated,F20
822,1000,simulated,F18
822,1010,simulated,F18
822,890,simulated,F18
822,460,simulated,F18
822,200,simulated,F18
823,390,simulated,F20
823,610,simulated,F20
823,210,simulated,F20
823,560,simulated,F20
824,280,simulated,F20
824,320,simulated,F20
825,660,simulated,F20
825,640,simulated,F20
825,430,simulated,F20
825,630,simulated,F20
826,160,simulated,F20
826,910,simulated,F20
826,980,simulated,F20
826,610,simulated,F20
827,440,simulated,F13
827,690,simulated,F13
827,310,simulated,F13
827,150,simulated,F13
828,310,simulated,F20
828,910,simulated,F20
828,430,simulated,F20
828,730,simulated,F20
829,660,simulated,F20
829,1050,simulated,F20
829,260,simulated,F20
830,940,simulated,F20
830,850,simulated,F20
830,600,simulated,F20
831,590,simulated,F20
831,270,simulated,F20
831,680,simulated,F20
831,240,simulated,F20
831,140,simulated,F20
832,1080,simulated,F20
833,300,simulated,F19
833,370,simulated,F19
833,320,simulated,F19
833,440,simulated,F19
833,1020,simulated,F19
834,360,simulated,F6
834,340,simulated,F6
835,1010,simulated,F20
835,890,simulated,F20
835,180,simulated,F20
835,480,simulated,F20
836,380,simulated,F20
836,900,simulated,F20
836,760,simulated,F20
836,940,simulated,F20
836,580,simulated,F20
837,860,simulated,F20
837,490,simulated,F20
837,390,simulated,F20
837,1060,simulated,F20
837,800,simulated,F20
838,970,simulated,F20
838,250,simulated,F20
838,650,simulated,F20
839,690,simulated,F15
840,100,simulated,F9
840,290,simulated,F9
840,380,simulated,F9
841,510,simulated,F14
841,700,simulated,F14
842,750,simulated,F20
842,860,simulated,F20
842,490,simulated,F20
842,730,simulated,F20
842,410,simulated,F20
843,170,simulated,F20
843,400,simulated,F20
843,1020,simulated,F20
844,390,simulated,F20
844,230,simulated,F20
844,100,simulated,F20
845,690,simulated,F20
845,560,simulated,F20
845,430,simulated,F20
845,240,simulated,F20
845,1020,simulated,F20
846,350,simulated,F14
846,130,simulated,F14
846,400,simulated,F14
846,750,simulated,F14
846,570,simulated,F14
847,380,simulated,F20
847,930,simulated,F20
847,190,simulated,F20
847,810,simulated,F20
847,920,simulated,F20
848,390,simulated,F20
848,710,simulated,F20
848,490,simulated,F20
848,1080,simulated,F20
848,850,simulated,F20
849,160,simulated,F18
849,750,simulated,F18
849,640,simulated,F18
849,650,simulated,F18
850,750,simulated,F20
850,120,simulated,F20
851,800,simulated,F20
851,890,simulated,F20
852,600,simulated,F20
852,1080,simulated,F20
852,200,simulated,F20
853,370,simulated,F20
853,550,simulated,F20
853,890,simulated,F20
853,770,simulated,F20
854,920,simulated,F18
854,540,simulated,F18
854,510,simulated,F18
854,180,simulated,F18
855,370,simulated,F20
855,930,simulated,F20
855,650,simulated,F20
856,180,simulated,F6
857,580,simulated,F20
857,450,simulated,F20
858,1020,simulated,F20
859,120,simulated,F20
859,510,simulated,F20
859,960,simulated,F20
859,600,simulated,F20
860,610,simulated,F20
860,930,simulated,F20
860,830,simulated,F20
861,1070,simulated,F20
861,490,simulated,F20
862,360,simulated,F16
862,220,simulated,F16
862,850,simulated,F16
862,200,simulated,F16
862,700,simulated,F16
863,560,simulated,F10
863,110,simulated,F10
864,830,simulated,F20
864,550,simulated,F20
864,150,simulated,F20
865,450,simulated,F20
865,740,simulated,F20
866,320,simulated,F10
866,370,simulated,F10
866,430,simulated,F10
867,210,simulated,F8
868,430,simulated,F8
868,210,simulated,F8
869,310,simulated,F18
869,1060,simulated,F18
869,1010,simulated,F18
870,270,simulated,F6
871,650,simulated,F20
872,370,simulated,F12
872,480,simulated,F12
872,290,simulated,F12
873,440,simulated,F16
873,610,simulated,F16
874,200,simulated,F20
874,390,simulated,F20
875,820,simulated,F20
875,740,simulated,F20
875,700,simulated,F20
875,230,simulated,F20
876,570,simulated,F19
876,850,simulated,F19
877,340,simulated,F9
877,400,simulated,F9
878,890,simulated,F20
878,640,simulated,F20
878,950,simulated,F20
879,970,simulated,F18
879,430,simulated,F18
879,960,simulated,F18
880,660,simulated,F15
880,580,simulated,F15
880,360,simulated,F15
880,210,simulated,F15
881,850,simulated,F20
882,410,simulated,F18
882,940,simulated,F18
882,900,simulated,F18
882,630,simulated,F18
883,400,simulated,F20
883,640,simulated,F20
883,1080,simulated,F20
884,820,simulated,F15
884,750,simulated,F15
884,260,simulated,F15
884,480,simulated,F15
884,280,simulated,F15
885,290,simulated,F20
885,1020,simulated,F20
885,870,simulated,F20
886,220,simulated,F14
886,540,simulated,F14
886,660,simulated,F14
887,1090,simulated,F20
887,880,simulated,F20
887,1060,simulated,F20
887,1010,simulated,F20
887,170,simulated,F20
888,1050,simulated,F20
888,560,simulated,F20
889,100,simulated,F3
890,920,simulated,F20
890,1070,simulated,F20
890,370,simulated,F20
891,460,simulated,F1
891,410,simulated,F1
892,360,simulated,F16
892,750,simulated,F16
892,850,simulated,F16
893,750,simulated,F18
893,130,simulated,F18
894,280,simulated,F8
895,420,simulated,F14
895,760,simulated,F14
896,360,simulated,F16
896,890,simulated,F16
896,910,simulated,F16
896,600,simulated,F16
897,460,simulated,F20
897,1000,simulated,F20
897,500,simulated,F20
897,110,simulated,F20
898,420,simulated,F7
899,810,simulated,F20
899,600,simulated,F20
899,840,simulated,F20
899,330,simulated,F20
900,850,simulated,F20
900,690,simulated,F20
900,1040,simulated,F20
900,640,simulated,F20
900,680,simulated,F20
901,580,simulated,F17
901,300,simulated,F17
902,840,simulated,F20
902,1090,simulated,F20
903,490,simulated,F20
903,860,simulated,F20
904,380,simulated,F20
904,1030,simulated,F20
904,790,simulated,F20
904,550,simulated,F20
905,1080,simulated,F20
905,790,simulated,F20
905,1000,simulated,F20
905,860,simulated,F20
906,930,simulated,F20
906,790,simulated,F20
907,520,simulated,F13
907,460,simulated,F13
907,670,simulated,F13
907,620,simulated,F13
907,390,simulated,F13
908,890,simulated,F20
909,810,simulated,F14
909,650,simulated,F14
909,740,simulated,F14
909,140,simulated,F14
910,760,simulated,F20
911,220,simulated,F17
911,840,simulated,F17
911,240,simulated,F17
911,420,simulated,F17
911,570,simulated,F17
912,400,simulated,F20
912,880,simulated,F20
912,1040,simulated,F20
913,780,simulated,F20
913,320,simulated,F20
913,570,simulated,F20
913,100,simulated,F20
913,920,simulated,F20
914,340,simulated,F20
914,590,simulated,F20
914,950,simulated,F20
915,160,simulated,F18
915,510,simulated,F18
915,570,simulated,F18
916,920,simulated,F17
916,290,simulated,F17
916,270,simulated,F17
916,200,simulated,F17
917,820,simulated,F20
917,190,simulated,F20
917,470,simulated,F20
918,700,simulated,F13
918,480,simulated,F13
918,330,simulated,F13
918,530,simulated,F13
918,460,simulated,F13
919,910,simulated,F16
920,280,simulated,F13
920,750,simulated,F13
921,300,simulated,F20
921,600,simulated,F20
921,1020,simulated,F20
922,990,simulated,F20
922,790,simulated,F20
923,940,simulated,F20
923,190,simulated,F20
923,400,simulated,F20
923,670,simulated,F20
923,310,simulated,F20
924,820,simulated,F20
925,830,simulated,F15
926,620,simulated,F20
926,110,simulated,F20
926,150,simulated,F20
926,370,simulated,F20
926,1030,simulated,F20
927,630,simulated,F20
927,700,simulated,F20
928,360,simulated,F20
928,240,simulated,F20
928,640,simulated,F20
928,830,simulated,F20
928,880,simulated,F20
929,1010,simulated,F20
930,510,simulated,F20
930,890,simulated,F20
930,360,simulated,F20
930,350,simulated,F20
930,590,simulated,F20
931,150,simulated,F6
932,780,simulated,F19
932,490,simulated,F19
932,1030,simulated,F19
933,350,simulated,F20
933,210,simulated,F20
933,390,simulated,F20
933,1050,simulated,F20
933,170,simulated,F20
934,1090,simulated,F20
934,410,simulated,F20
934,920,simulated,F20
934,430,simulated,F20
934,830,simulated,F20
935,690,simulated,F20
935,1040,simulated,F20
935,670,simulated,F20
935,570,simulated,F20
935,960,simulated,F20
936,800,simulated,F15
936,810,simulated,F15
936,240,simulated,F15
937,680,simulated,F20
937,760,simulated,F20
937,950,simulated,F20
937,650,simulated,F20
937,720,simulated,F20
938,780,simulated,F20
939,280,simulated,F5
939,240,simulated,F5
940,1000,simulated,F20
940,230,simulated,F20
941,520,simulated,F10
942,430,simulated,F9
942,360,simulated,F9
943,830,simulated,F20
944,230,simulated,F9
945,440,simulated,F20
945,830,simulated,F20
945,200,simulated,F20
945,480,simulated,F20
945,290,simulated,F20
946,830,simulated,F15
947,420,simulated,F7
948,990,simulated,F20
949,780,simulated,F20
949,360,simulated,F20
949,690,simulated,F20
949,950,simulated,F20
950,350,simulated,F20
950,580,simulated,F20
950,740,simulated,F20
950,930,simulated,F20
950,140,simulated,F20
951,960,simulated,F20
951,1030,simulated,F20
951,320,simulated,F20
952,660,simulated,F20
953,320,simulated,F20
953,540,simulated,F20
953,1080,simulated,F20
953,860,simulated,F20
954,1090,simulated,F19
954,850,simulated,F19
954,280,simulated,F19
955,570,simulated,F20
955,1020,simulated,F20
956,160,simulated,F8
956,270,simulated,F8
957,370,simulated,F20
957,300,simulated,F20
957,720,simulated,F20
958,850,simulated,F20
959,360,simulated,F11
959,380,simulated,F11
959,230,simulated,F11
959,200,simulated,F11
959,610,simulated,F11
960,770,simulated,F13
960,700,simulated,F13
960,320,simulated,F13
960,130,simulated,F13
960,650,simulated,F13
961,120,simulated,F3
961,110,simulated,F3
962,140,simulated,F4
963,140,simulated,F2
964,680,simulated,F19
964,840,simulated,F19
964,410,simulated,F19
964,550,simulated,F19
964,880,simulated,F19
965,790,simulated,F20
965,190,simulated,F20
966,960,simulated,F20
966,440,simulated,F20
966,410,simulated,F20
966,620,simulated,F20
967,430,simulated,F20
967,270,simulated,F20
967,770,simulated,F20
968,580,simulated,F19
968,440,simulated,F19
969,840,simulated,F15
970,890,simulated,F20
971,1010,simulated,F20
972,830,simulated,F20
973,130,simulated,F16
973,720,simulated,F16
973,760,simulated,F16
973,180,simulated,F16
973,230,simulated,F16
974,640,simulated,F20
974,770,simulated,F20
975,200,simulated,F9
975,430,simulated,F9
975,310,simulated,F9
975,410,simulated,F9
975,490,simulated,F9
976,250,simulated,F7
976,400,simulated,F7
976,120,simulated,F7
976,160,simulated,F7
977,970,simulated,F20
977,650,simulated,F20
977,130,simulated,F20
978,370,simulated,F17
979,630,simulated,F20
980,400,simulated,F20
980,790,simulated,F20
980,770,simulated,F20
980,440,simulated,F20
980,240,simulated,F20
981,110,simulated,F20
981,760,simulated,F20
981,640,simulated,F20
982,890,simulated,F20
983,360,simulated,F20
983,1080,simulated,F20
983,670,simulated,F20
984,510,simulated,F11
985,750,simulated,F20
985,850,simulated,F20
985,640,simulated,F20
985,500,simulated,F20
986,700,simulated,F20
986,550,simulated,F20
987,920,simulated,F20
987,1040,simulated,F20
987,220,simulated,F20
987,140,simulated,F20
987,390,simulated,F20
988,930,simulated,F20
988,510,simulated,F20
988,470,simulated,F20
988,520,simulated,F20
988,380,simulated,F20
989,510,simulated,F13
989,600,simulated,F13
989,310,simulated,F13
990,680,simulated,F20
990,160,simulated,F20
990,480,simulated,F20
990,900,simulated,F20
990,410,simulated,F20
991,740,simulated,F20
991,940,simulated,F20
991,630,simulated,F20
991,900,simulated,F20
991,580,simulated,F20
992,810,simulated,F20
992,260,simulated,F20
992,840,simulated,F20
992,550,simulated,F20
992,1060,simulated,F20
993,560,simulated,F10
994,190,simulated,F20
994,1010,simulated,F20
994,230,simulated,F20
994,100,simulated,F20
994,770,simulated,F20
995,320,simulated,F20
995,960,simulated,F20
995,220,simulated,F20
995,1030,simulated,F20
996,140,simulated,F20
996,820,simulated,F20
996,340,simulated,F20
997,990,simulated,F20
998,200,simulated,F3
998,170,simulated,F3
998,160,simulated,F3
999,110,simulated,F6
1000,930,simulated,F20
1000,470,simulated,F20
1000,950,simulated,F20
1001,200,simulated,F6
1002,310,simulated,F20
1002,120,simulated,F20
1002,1030,simulated,F20
1002,530,simulated,F20
1003,530,simulated,F20
1003,830,simulated,F20
1003,440,simulated,F20
1004,250,simulated,F4
1005,260,simulated,F20
1005,620,simulated,F20
1005,1080,simulated,F20
1005,730,simulated,F20
1006,980,simulated,F20
1006,680,simulated,F20
1006,290,simulated,F20
1006,930,simulated,F20
1007,900,simulated,F20
1007,310,simulated,F20
1008,700,simulated,F20
1008,1030,simulated,F20
1009,750,simulated,F13
1010,850,simulated,F20
1011,1050,simulated,F20
1012,160,simulated,F20
1012,750,simulated,F20
1012,410,simulated,F20
1012,1000,simulated,F20
1013,1050,simulated,F20
1014,1010,simulated,F19
1014,1050,simulated,F19
1015,190,simulated,F20
1015,890,simulated,F20
1016,580,simulated,F20
1016,860,simulated,F20
1017,300,simulated,F20
1017,380,simulated,F20
1017,1000,simulated,F20
1018,400,simulated,F20
1018,310,simulated,F20
1018,950,simulated,F20
1018,180,simulated,F20
1019,590,simulated,F12
1020,350,simulated,F20
1020,790,simulated,F20
1020,800,simulated,F20
1021,180,simulated,F19
1021,770,simulated,F19
1021,290,simulated,F19
1021,880,simulated,F19
1021,590,simulated,F19
1022,420,simulated,F20
1022,610,simulated,F20
1022,480,simulated,F20
1022,800,simulated,F20
1022,320,simulated,F20
1023,250,simulated,F20
1023,1020,simulated,F20
1023,780,simulated,F20
1023,730,simulated,F20
1023,230,simulated,F20
1024,550,simulated,F20
1024,720,simulated,F20
1024,590,simulated,F20
1024,770,simulated,F20
1024,960,simulated,F20
1025,1030,simulated,F20
1026,220,simulated,F20
1026,250,simulated,F20
1026,460,simulated,F20
1026,150,simulated,F20
1026,230,simulated,F20
1027,580,simulated,F15
1028,140,simulated,F16
1028,850,simulated,F16
1028,380,simulated,F16
1029,940,simulated,F20
1029,910,simulated,F20
1030,720,simulated,F20
1030,1070,simulated,F20
1030,940,simulated,F20
1030,640,simulated,F20
1031,250,simulated,F20
1031,1080,simulated,F20
1031,210,simulated,F20
1032,970,simulated,F20
1032,800,simulated,F20
1032,230,simulated,F20
1033,890,simulated,F20
1033,600,simulated,F20
1033,1070,simulated,F20
1034,440,simulated,F15
1034,100,simulated,F15
1034,740,simulated,F15
1035,660,simulated,F20
1035,260,simulated,F20
1035,920,simulated,F20
1035,320,simulated,F20
1035,780,simulated,F20
1036,450,simulated,F8
1037,770,simulated,F17
1037,880,simulated,F17
1038,680,simulated,F15
1038,800,simulated,F15
1038,570,simulated,F15
1038,600,simulated,F15
1039,350,simulated,F14
1039,160,simulated,F14
1039,750,simulated,F14
1040,1030,simulated,F20
1041,840,simulated,F20
1041,730,simulated,F20
1041,770,simulated,F20
1042,1000,simulated,F20
1042,260,simulated,F20
1042,490,simulated,F20
1042,460,simulated,F20
1043,460,simulated,F10
1044,940,simulated,F19
1044,1080,simulated,F19
1045,1030,simulated,F20
1045,100,simulated,F20
1045,740,simulated,F20
1045,800,simulated,F20
1045,690,simulated,F20
1046,340,simulated,F6
1047,1020,simulated,F20
1047,200,simulated,F20
1047,140,simulated,F20
1047,240,simulated,F20
1048,650,simulated,F20
1049,830,simulated,F20
1049,1020,simulated,F20
1049,260,simulated,F20
1049,1050,simulated,F20
1050,350,simulated,F20
1050,1010,simulated,F20
1050,1060,simulated,F20
1051,920,simulated,F20
1051,540,simulated,F20
1051,700,simulated,F20
1052,490,simulated,F9
1052,340,simulated,F9
1053,680,simulated,F20
1054,750,simulated,F15
1054,550,simulated,F15
1054,600,simulated,F15
1055,840,simulated,F16
1055,790,simulated,F16
1055,140,simulated,F16
1055,330,simulated,F16
1056,1090,simulated,F20
1057,1070,simulated,F20
1057,260,simulated,F20
1057,440,simulated,F20
1057,270,simulated,F20
1058,200,simulated,F17
1058,930,simulated,F17
1059,530,simulated,F15
1059,740,simulated,F15
1059,550,simulated,F15
1060,850,simulated,F19
1061,160,simulated,F20
1061,400,simulated,F20
1061,620,simulated,F20
1062,130,simulated,F20
1062,500,simulated,F20
1062,650,simulated,F20
1062,480,simulated,F20
1062,300,simulated,F20
1063,760,simulated,F20
1063,920,simulated,F20
1063,850,simulated,F20
1064,510,simulated,F20
1064,810,simulated,F20
1064,740,simulated,F20
1064,340,simulated,F20
1064,430,simulated,F20
1065,950,simulated,F20
1065,700,simulated,F20
1065,610,simulated,F20
1066,490,simulated,F20
1066,1040,simulated,F20
1067,600,simulated,F19
1067,770,simulated,F19
1067,300,simulated,F19
1067,790,simulated,F19
1067,210,simulated,F19
1068,450,simulated,F20
1069,740,simulated,F20
1070,500,simulated,F15
1070,770,simulated,F15
1070,520,simulated,F15
1071,520,simulated,F13
1071,620,simulated,F13
1072,280,simulated,F20
1072,880,simulated,F20
1073,250,simulated,F18
1073,1020,simulated,F18
1074,110,simulated,F20
1074,850,simulated,F20
1074,630,simulated,F20
1075,350,simulated,F18
1075,1070,simulated,F18
1075,920,simulated,F18
1075,940,simulated,F18
1076,1020,simulated,F20
1077,1020,simulated,F19
1077,810,simulated,F19
1078,900,simulated,F20
1078,1060,simulated,F20
1078,850,simulated,F20
1078,470,simulated,F20
1079,920,simulated,F20
1079,700,simulated,F20
1080,140,simulated,F16
1080,870,simulated,F16
1081,450,simulated,F20
1081,370,simulated,F20
1081,530,simulated,F20
1081,900,simulated,F20
1082,930,simulated,F20
1083,390,simulated,F20
1083,210,simulated,F20
1083,760,simulated,F20
1083,890,simulated,F20
1083,220,simulated,F20
1084,1070,simulated,F20
1085,340,simulated,F8
1086,1090,simulated,F20
1086,420,simulated,F20
1086,630,simulated,F20
1086,830,simulated,F20
1087,850,simulated,F20
1087,730,simulated,F20
1087,100,simulated,F20
1088,720,simulated,F16
1088,880,simulated,F16
1089,320,simulated,F20
1089,280,simulated,F20
1089,860,simulated,F20
1090,800,simulated,F20
1090,940,simulated,F20
1090,290,simulated,F20
1090,660,simulated,F20
1091,250,simulated,F7
1091,330,simulated,F7
1091,340,simulated,F7
1092,880,simulated,F20
1092,190,simulated,F20
1092,1080,simulated,F20
1092,560,simulated,F20
1093,360,simulated,F19
1093,970,simulated,F19
1094,1040,simulated,F20
1094,550,simulated,F20
1094,820,simulated,F20
1094,260,simulated,F20
1094,970,simulated,F20
1095,140,simulated,F20
1095,990,simulated,F20
1095,220,simulated,F20
1096,1030,simulated,F18
1096,310,simulated,F18
1096,730,simulated,F18
1097,540,simulated,F15
1097,400,simulated,F15
1097,670,simulated,F15
1098,590,simulated,F10
1099,310,simulated,F20
1099,840,simulated,F20
1099,240,simulated,F20
1099,690,simulated,F20
1099,650,simulated,F20
1100,620,simulated,F12
1101,690,simulated,F20
1101,170,simulated,F20
1101,460,simulated,F20
1102,310,simulated,F13
1102,220,simulated,F13
1102,250,simulated,F13
1102,280,simulated,F13
1102,660,simulated,F13
1103,910,simulated,F2
1103,340,simulated,F2
1103,530,simulated,F2
1103,140,simulated,F2
1104,110,simulated,F5
1104,130,simulated,F5
1105,990,simulated,F20
1105,570,simulated,F20
1105,710,simulated,F20
1105,520,simulated,F20
1105,560,simulated,F20
1106,680,simulated,F20
1107,830,simulated,F18
1107,240,simulated,F18
1107,930,simulated,F18
1107,950,simulated,F18
1108,210,simulated,F20
1108,700,simulated,F20
1108,310,simulated,F20
1108,430,simulated,F20
1109,990,simulated,F20
1109,300,simulated,F20
1109,500,simulated,F20
1109,530,simulated,F20
1110,550,simulated,F18
1110,930,simulated,F18
1111,970,simulated,F20
1111,550,simulated,F20
1111,380,simulated,F20
1111,730,simulated,F20
1112,800,simulated,F20
1112,450,simulated,F20
1113,440,simulated,F20
1113,770,simulated,F20
1113,270,simulated,F20
1113,700,simulated,F20
1113,510,simulated,F20
1114,860,simulated,F19
1114,120,simulated,F19
1115,720,simulated,F20
1115,270,simulated,F20
1115,1040,simulated,F20
1115,190,simulated,F20
1116,860,simulated,F20
1116,610,simulated,F20
1117,470,simulated,F20
1117,720,simulated,F20
1117,650,simulated,F20
1117,430,simulated,F20
1118,880,simulated,F19
1118,510,simulated,F19
1118,680,simulated,F19
1119,400,simulated,F20
1119,1060,simulated,F20
1120,590,simulated,F17
1120,640,simulated,F17
1120,210,simulated,F17
1121,660,simulated,F20
1122,690,simulated,F20
1122,820,simulated,F20
1123,930,simulated,F17
1123,980,simulated,F17
1124,730,simulated,F20
1124,560,simulated,F20
1124,950,simulated,F20
1124,880,simulated,F20
1125,970,simulated,F19
1125,740,simulated,F19
1125,590,simulated,F19
1125,150,simulated,F19
1125,1030,simulated,F19
1126,650,simulated,F16
1126,270,simulated,F16
1127,910,simulated,F20
1128,870,simulated,F19
1129,790,simulated,F20
1129,570,simulated,F20
1129,880,simulated,F20
1130,610,simulated,F14
1130,750,simulated,F14
1130,650,simulated,F14
1130,690,simulated,F14
1130,670,simulated,F14
1131,670,simulated,F20
1131,540,simulated,F20
1131,970,simulated,F20
1131,990,simulated,F20
1131,260,simulated,F20
1132,860,simulated,F20
1132,600,simulated,F20
1132,560,simulated,F20
1132,1010,simulated,F20
1133,460,simulated,F15
1133,680,simulated,F15
1133,720,simulated,F15
1133,390,simulated,F15
1133,840,simulated,F15
1134,860,simulated,F20
1134,100,simulated,F20
1134,1090,simulated,F20
1134,820,simulated,F20
1135,860,simulated,F20
1136,270,simulated,F20
1136,1050,simulated,F20
1136,540,simulated,F20
1136,160,simulated,F20
1137,960,simulated,F17
1137,520,simulated,F17
1137,730,simulated,F17
1137,700,simulated,F17
1137,400,simulated,F17
1138,610,simulated,F20
1138,850,simulated,F20
1138,370,simulated,F20
1138,240,simulated,F20
1138,1020,simulated,F20
1139,730,simulated,F20
1140,580,simulated,F20
1140,320,simulated,F20
1141,360,simulated,F20
1141,250,simulated,F20
1141,720,simulated,F20
1141,620,simulated,F20
1142,200,simulated,F20
1142,820,simulated,F20
1142,170,simulated,F20
1142,470,simulated,F20
1142,1060,simulated,F20
1143,310,simulated,F20
1143,960,simulated,F20
1144,580,simulated,F20
1144,970,simulated,F20
1145,850,simulated,F20
1145,930,simulated,F20
1145,880,simulated,F20
1146,660,simulated,F20
1146,1000,simulated,F20
1146,360,simulated,F20
1147,310,simulated,F20
1147,800,simulated,F20
1147,730,simulated,F20
1147,960,simulated,F20
1147,530,simulated,F20
1148,290,simulated,F20
1148,990,simulated,F20
1148,730,simulated,F20
1148,410,simulated,F20
1148,930,simulated,F20
1149,310,simulated,F8
1149,220,simulated,F8
1150,440,simulated,F9
1151,1020,simulated,F20
1151,490,simulated,F20
1151,360,simulated,F20
1152,670,simulated,F20
1152,940,simulated,F20
1152,920,simulated,F20
1152,1030,simulated,F20
1153,310,simulated,F15
1153,810,simulated,F15
1154,430,simulated,F20
1154,750,simulated,F20
1154,220,simulated,F20
1154,100,simulated,F20
1155,440,simulated,F20
1156,710,simulated,F13
1156,760,simulated,F13
1156,750,simulated,F13
1156,610,simulated,F13
1157,920,simulated,F20
1157,890,simulated,F20
1158,400,simulated,F20
1158,640,simulated,F20
1158,360,simulated,F20
1159,910,simulated,F20
1159,550,simulated,F20
1159,530,simulated,F20
1160,650,simulated,F20
1160,1090,simulated,F20
1160,840,simulated,F20
1160,730,simulated,F20
1160,420,simulated,F20
1161,830,simulated,F20
1161,440,simulated,F20
1161,1030,simulated,F20
1161,350,simulated,F20
1161,730,simulated,F20
1162,170,simulated,F6
1162,370,simulated,F6
1163,490,simulated,F8
1163,280,simulated,F8
1164,130,simulated,F20
1164,810,simulated,F20
1164,940,simulated,F20
1164,750,simulated,F20
1165,140,simulated,F11
1166,680,simulated,F20
1166,220,simulated,F20
1167,650,simulated,F15
1167,630,simulated,F15
1167,460,simulated,F15
1167,140,simulated,F15
1168,130,simulated,F20
1168,690,simulated,F20
1168,210,simulated,F20
1168,1090,simulated,F20
1169,900,simulated,F20
1169,840,simulated,F20
1169,390,simulated,F20
1169,620,simulated,F20
1170,320,simulated,F8
1171,510,simulated,F11
1171,330,simulated,F11
1172,360,simulated,F20
1172,450,simulated,F20
1173,160,simulated,F20
1173,700,simulated,F20
1173,340,simulated,F20
1174,500,simulated,F15
1174,730,simulated,F15
1174,660,simulated,F15
1175,960,simulated,F20
1175,110,simulated,F20
1175,1090,simulated,F20
1175,630,simulated,F20
1176,680,simulated,F20
1177,740,simulated,F15
1177,480,simulated,F15
1177,430,simulated,F15
1178,260,simulated,F9
1179,360,simulated,F12
